request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
145,anatomy,3,0,0,1.5279093980789185,-0.3526926040649414,-1.175216794013977,-1.5270463228225708,-1.5687657594680786,-1.5279093980789185,11.547520000000006,11157,0,0.0,5757012.0
146,electrical_engineering,3,1,0,2.001492500305176,-0.8476160764694214,-1.2982665300369263,-1.1538764238357544,-1.7560826539993286,-2.001492500305176,11.547520000000006,8667,0,0.0,4472172.0
147,professional_accounting,1,1,1,1.0916343927383423,0.43686962127685547,-1.5285040140151978,-1.0916343927383423,-2.00117826461792,-1.8400026559829712,11.547520000000006,21645,0,0.0,11168820.0
148,college_computer_science,0,0,1,1.1202019453048706,0.25234317779541016,-1.1202019453048706,-1.3725451231002808,-1.6948193311691284,-1.8137892484664917,11.547520000000006,12434,0,0.0,6415944.0
149,machine_learning,0,1,0,1.7344454526901245,-0.21079635620117188,-1.7344454526901245,-1.5236490964889526,-2.796990394592285,-2.4121665954589844,11.547520000000006,10005,0,0.0,5162580.0
150,formal_logic,0,0,1,0.9729307889938354,0.5916433334350586,-0.9729307889938354,-1.564574122428894,-2.608318328857422,-2.280257225036621,11.547520000000006,17477,0,0.0,9018132.0
151,business_ethics,1,0,0,1.486169457435608,-0.3001832962036133,-1.1859861612319946,-1.486169457435608,-2.049630641937256,-2.126600742340088,11.547520000000006,9618,0,0.0,4962888.0
152,abstract_algebra,0,0,1,1.5241461992263794,0.06418609619140625,-1.5241461992263794,-1.5883322954177856,-2.180413246154785,-2.239908218383789,11.547520000000006,9722,0,0.0,5016552.0
153,conceptual_physics,1,0,0,1.568817377090454,-0.2359457015991211,-1.332871675491333,-1.568817377090454,-2.001055955886841,-1.8790361881256104,11.547520000000006,9290,0,0.0,4793640.0
154,college_mathematics,3,1,0,3.0518224239349365,-1.2585563659667969,-2.008284330368042,-1.7932660579681396,-2.6749274730682373,-3.0518224239349365,11.547520000000006,11281,0,0.0,5820996.0
155,astronomy,2,0,0,2.4067835807800293,-1.197439193725586,-1.2093443870544434,-1.5637221336364746,-2.4067835807800293,-1.9231610298156738,11.547520000000006,13348,0,0.0,6887568.0
156,high_school_mathematics,3,0,0,2.3576180934906006,-0.8841361999511719,-1.4734818935394287,-1.7311294078826904,-2.3882129192352295,-2.3576180934906006,11.547520000000006,6992,0,0.0,3607872.0
157,astronomy,1,0,0,2.0057201385498047,-0.9248315095901489,-1.0808886289596558,-2.0057201385498047,-2.388218879699707,-1.8037604093551636,11.547520000000006,12030,0,0.0,6207480.0
158,electrical_engineering,0,0,1,1.4047185182571411,0.06657218933105469,-1.4047185182571411,-1.4712907075881958,-1.987676739692688,-1.7802420854568481,11.547520000000006,13486,0,0.0,6958776.0
159,computer_security,1,0,0,1.470558762550354,-0.264678955078125,-1.205879807472229,-1.470558762550354,-1.6622501611709595,-1.569003701210022,11.547520000000006,12567,0,0.0,6484572.0
160,high_school_physics,0,0,1,0.9461567401885986,0.6895313262939453,-0.9461567401885986,-1.635688066482544,-2.548447847366333,-1.9720003604888916,11.547520000000006,13650,0,0.0,7043400.0
161,professional_accounting,3,0,0,1.8012079000473022,-0.6167325973510742,-1.184475302696228,-1.3836129903793335,-1.5859969854354858,-1.8012079000473022,11.547520000000006,20903,0,0.0,10785948.0
162,professional_accounting,2,0,0,1.9560160636901855,-0.6085176467895508,-1.3474984169006348,-1.5960888862609863,-1.9560160636901855,-1.7726874351501465,11.547520000000006,15104,0,0.0,7793664.0
163,business_ethics,3,0,0,2.1254565715789795,-1.183980941772461,-0.9414755702018738,-1.4253318309783936,-1.914977788925171,-2.1254565715789795,11.547520000000006,8744,0,0.0,4511904.0
164,college_computer_science,2,1,0,1.9006621837615967,-0.6414318084716797,-1.3023059368133545,-1.259230375289917,-1.9006621837615967,-1.5804822444915771,11.547520000000006,24544,0,0.0,12664704.0
165,electrical_engineering,3,0,0,1.670420527458191,-0.41655635833740234,-1.2538641691207886,-1.422866702079773,-1.9493225812911987,-1.670420527458191,11.547520000000006,9617,0,0.0,4962372.0
166,college_mathematics,2,0,0,2.5020222663879395,-1.3204156160354614,-1.181606650352478,-1.5381234884262085,-2.5020222663879395,-1.8941940069198608,11.547520000000006,13863,0,0.0,7153308.0
167,professional_accounting,3,1,0,1.6599851846694946,-0.19315528869628906,-1.71810781955719,-1.4668298959732056,-1.7988182306289673,-1.6599851846694946,11.547520000000006,10949,0,0.0,5649684.0
168,electrical_engineering,0,0,1,1.1675490140914917,0.21175670623779297,-1.1675490140914917,-1.3793057203292847,-1.7185295820236206,-2.0280075073242188,11.547520000000006,6932,0,0.0,3576912.0
169,college_mathematics,1,1,1,1.3520718812942505,0.4909343719482422,-2.040717124938965,-1.3520718812942505,-2.0071487426757812,-1.8430062532424927,11.547520000000006,13840,0,0.0,7141440.0
170,electrical_engineering,0,0,1,1.1675713062286377,0.1510457992553711,-1.1675713062286377,-1.3186171054840088,-1.5263006687164307,-1.8525307178497314,11.547520000000006,8800,0,0.0,4540800.0
171,econometrics,0,0,1,1.3390703201293945,0.2141408920288086,-1.3390703201293945,-1.5532112121582031,-2.0932846069335938,-1.916823387145996,11.547520000000006,15976,0,0.0,8243616.0
172,econometrics,2,1,0,2.3451194763183594,-0.9087353944778442,-1.6663798093795776,-1.4363840818405151,-2.3451194763183594,-1.9158419370651245,11.547520000000006,24227,0,0.0,12501132.0
173,machine_learning,1,1,1,1.4469184875488281,0.17667198181152344,-1.6235904693603516,-1.4469184875488281,-2.4961252212524414,-2.5469188690185547,11.547520000000006,18050,0,0.0,9313800.0
174,business_ethics,1,0,0,1.4374542236328125,-0.46511077880859375,-0.9723434448242188,-1.4374542236328125,-1.863896369934082,-1.9519081115722656,11.547520000000006,10342,0,0.0,5336472.0
175,machine_learning,0,1,0,1.6993417739868164,-0.18137741088867188,-1.6993417739868164,-1.5179643630981445,-2.6371660232543945,-2.659449577331543,11.547520000000006,14039,0,0.0,7244124.0
176,high_school_mathematics,0,1,0,2.1331987380981445,-0.738855242729187,-2.1331987380981445,-1.3943434953689575,-2.367572784423828,-2.833127021789551,11.547520000000006,9700,0,0.0,5005200.0
177,econometrics,2,0,0,2.0396840572357178,-0.7902612686157227,-1.2494227886199951,-1.5600011348724365,-2.0396840572357178,-1.9942576885223389,11.547520000000006,12328,0,0.0,6361248.0
178,clinical_knowledge,2,0,0,2.1977334022521973,-0.8973464965820312,-1.300386905670166,-1.5733065605163574,-2.1977334022521973,-1.622896671295166,11.547520000000006,9001,0,0.0,4644516.0
179,machine_learning,3,1,0,2.1085619926452637,-0.9368066787719727,-1.519423007965088,-1.171755313873291,-2.3975930213928223,-2.1085619926452637,11.547520000000006,11456,0,0.0,5911296.0
180,college_mathematics,0,0,1,1.4007357358932495,0.1842641830444336,-1.4007357358932495,-1.584999918937683,-2.0886669158935547,-1.892297625541687,11.547520000000006,16175,0,0.0,8346300.0
181,astronomy,2,0,0,1.9110618829727173,-0.7127685546875,-1.1982933282852173,-1.7328554391860962,-1.9110618829727173,-1.3771816492080688,11.547520000000006,9046,0,0.0,4667736.0
182,econometrics,1,1,1,1.6274367570877075,0.2856101989746094,-1.913046956062317,-1.6274367570877075,-2.695466995239258,-2.1586837768554688,11.547520000000006,14744,0,0.0,7607904.0
183,computer_security,1,0,0,1.304199457168579,-0.2198324203491211,-1.084367036819458,-1.304199457168579,-1.7121031284332275,-1.7935945987701416,11.547520000000006,6632,0,0.0,3422112.0
184,formal_logic,0,0,1,1.0115362405776978,0.5565643310546875,-1.0115362405776978,-1.5681005716323853,-2.032731533050537,-1.7910791635513306,11.547520000000006,14076,0,0.0,7263216.0
185,conceptual_physics,1,1,1,1.7304620742797852,0.10506057739257812,-1.8355226516723633,-1.7304620742797852,-2.0850343704223633,-2.0742406845092773,11.547520000000006,6987,0,0.0,3605292.0
186,electrical_engineering,3,0,0,2.523138999938965,-1.2139320373535156,-1.3092069625854492,-1.4988718032836914,-2.8384485244750977,-2.523138999938965,11.547520000000006,6418,0,0.0,3311688.0
187,astronomy,2,1,0,2.28307843208313,-1.0738935470581055,-1.3985540866851807,-1.2091848850250244,-2.28307843208313,-1.8914263248443604,11.547520000000006,7931,0,0.0,4092396.0
188,astronomy,1,0,0,1.3648004531860352,-0.19073963165283203,-1.1740608215332031,-1.3648004531860352,-2.003239631652832,-1.706883430480957,11.547520000000006,12914,0,0.0,6663624.0
189,high_school_mathematics,0,1,0,1.5856263637542725,-0.24577713012695312,-1.5856263637542725,-1.3398492336273193,-2.2039754390716553,-2.38971209526062,11.547520000000006,7978,0,0.0,4116648.0
190,business_ethics,2,0,0,1.8616846799850464,-0.6561079025268555,-1.205576777458191,-1.272598147392273,-1.8616846799850464,-1.823032259941101,11.547520000000006,12623,0,0.0,6513468.0
191,abstract_algebra,1,1,1,1.530407428741455,0.40753936767578125,-1.9379467964172363,-1.530407428741455,-2.9713501930236816,-2.216923236846924,11.547520000000006,10618,0,0.0,5478888.0
192,high_school_mathematics,3,3,1,1.7077399492263794,0.16849899291992188,-1.8762389421463013,-2.289717674255371,-3.0918846130371094,-1.7077399492263794,11.568353041000009,12564,0,0.0,6483024.0
193,astronomy,2,0,0,1.9846649169921875,-0.7052440643310547,-1.2794208526611328,-1.4701929092407227,-1.9846649169921875,-1.5667972564697266,11.568353041000009,13957,0,0.0,7201812.0
194,econometrics,0,1,0,1.4366601705551147,-0.15168476104736328,-1.4366601705551147,-1.2849754095077515,-2.0549521446228027,-1.8553613424301147,11.568353041000009,19086,0,0.0,9848376.0
195,anatomy,3,0,0,1.725345253944397,-0.5758810043334961,-1.1494642496109009,-1.3962169885635376,-1.921934723854065,-1.725345253944397,11.568353041000009,11275,0,0.0,5817900.0
196,clinical_knowledge,3,0,0,1.8535822629928589,-0.5854568481445312,-1.2681254148483276,-1.4875630140304565,-1.9009045362472534,-1.8535822629928589,11.568353041000009,7907,0,0.0,4080012.0
197,econometrics,1,0,0,1.2670594453811646,-0.06397342681884766,-1.203086018562317,-1.2670594453811646,-1.7690240144729614,-2.098923683166504,11.568353041000009,8912,0,0.0,4598592.0
198,college_computer_science,3,0,0,1.9726675748825073,-1.03411865234375,-0.9385489225387573,-1.5327385663986206,-2.0002384185791016,-1.9726675748825073,11.568353041000009,11113,0,0.0,5734308.0
199,machine_learning,1,0,0,1.4211227893829346,-0.2159109115600586,-1.205211877822876,-1.4211227893829346,-1.6451599597930908,-1.8347465991973877,11.568353041000009,7575,0,0.0,3908700.0
200,machine_learning,1,1,1,1.2274317741394043,0.19269752502441406,-1.4201292991638184,-1.2274317741394043,-2.377485752105713,-2.404179096221924,11.568353041000009,10934,0,0.0,5641944.0
201,electrical_engineering,1,0,0,1.5328071117401123,-0.38950157165527344,-1.1433055400848389,-1.5328071117401123,-1.9726531505584717,-1.6651027202606201,11.568353041000009,7394,0,0.0,3815304.0
202,anatomy,3,0,0,1.7252508401870728,-0.6167802810668945,-1.1084705591201782,-1.3300548791885376,-1.7943331003189087,-1.7252508401870728,11.568353041000009,11460,0,0.0,5913360.0
203,electrical_engineering,1,0,0,1.30612051486969,-0.14128780364990234,-1.1648327112197876,-1.30612051486969,-1.7839714288711548,-2.028071880340576,11.568353041000009,8206,0,0.0,4234296.0
204,business_ethics,1,0,0,1.6838878393173218,-0.32376766204833984,-1.360120177268982,-1.6838878393173218,-1.6619075536727905,-1.4200471639633179,11.568353041000009,14430,0,0.0,7445880.0
205,college_mathematics,2,0,0,2.0799500942230225,-0.8124828338623047,-1.2674672603607178,-1.6031501293182373,-2.0799500942230225,-2.0325534343719482,11.568353041000009,10008,0,0.0,5164128.0
206,clinical_knowledge,1,0,0,1.5680879354476929,-0.29957103729248047,-1.2685168981552124,-1.5680879354476929,-1.656272292137146,-1.2829469442367554,11.568353041000009,13997,0,0.0,7222452.0
207,machine_learning,1,0,0,1.6333436965942383,-0.34853172302246094,-1.2848119735717773,-1.6333436965942383,-2.4520397186279297,-1.583292007446289,11.568353041000009,8270,0,0.0,4267320.0
208,machine_learning,3,0,0,2.0384950637817383,-0.6270837783813477,-1.4114112854003906,-1.4747076034545898,-2.3215808868408203,-2.0384950637817383,11.568353041000009,10354,0,0.0,5342664.0
209,professional_accounting,2,0,0,1.9761279821395874,-0.8339872360229492,-1.1421407461166382,-1.3346799612045288,-1.9761279821395874,-1.7509568929672241,11.568353041000009,11312,0,0.0,5836992.0
210,electrical_engineering,3,0,0,1.7946513891220093,-0.577448844909668,-1.2172025442123413,-1.375271201133728,-1.529823660850525,-1.7946513891220093,11.568353041000009,10006,0,0.0,5163096.0
211,formal_logic,1,0,0,1.7827701568603516,-0.4618339538574219,-1.3209362030029297,-1.7827701568603516,-1.6812572479248047,-1.4858837127685547,11.568353041000009,10194,0,0.0,5260104.0
212,clinical_knowledge,3,0,0,1.6978259086608887,-0.5543556213378906,-1.143470287322998,-1.383420467376709,-1.5715842247009277,-1.6978259086608887,11.568353041000009,11287,0,0.0,5824092.0
213,econometrics,3,0,0,1.8380672931671143,-0.7114200592041016,-1.1266472339630127,-1.562317132949829,-1.8485310077667236,-1.8380672931671143,11.568353041000009,11539,0,0.0,5954124.0
214,machine_learning,1,0,0,1.337699294090271,-0.25624656677246094,-1.08145272731781,-1.337699294090271,-2.0341153144836426,-1.851514220237732,11.568353041000009,12273,0,0.0,6332868.0
215,anatomy,0,0,1,1.2611711025238037,0.06674766540527344,-1.2611711025238037,-1.3279187679290771,-1.9543750286102295,-1.8886783123016357,11.568353041000009,9105,0,0.0,4698180.0
216,astronomy,1,0,0,1.5471433401107788,-0.23250961303710938,-1.3146337270736694,-1.5471433401107788,-2.0670971870422363,-1.6878865957260132,11.568353041000009,7864,0,0.0,4057824.0
217,abstract_algebra,2,0,0,2.199950695037842,-0.7622318267822266,-1.4377188682556152,-1.5291390419006348,-2.199950695037842,-2.0921788215637207,11.568353041000009,6314,0,0.0,3258024.0
218,anatomy,1,0,0,1.4712004661560059,-0.38131237030029297,-1.089888095855713,-1.4712004661560059,-1.7157387733459473,-1.652371883392334,11.568353041000009,11456,0,0.0,5911296.0
219,computer_security,1,0,0,1.4980813264846802,-0.4293088912963867,-1.0687724351882935,-1.4980813264846802,-1.9011040925979614,-2.102688789367676,11.568353041000009,8375,0,0.0,4321500.0
220,conceptual_physics,2,0,0,1.9145658016204834,-0.7292451858520508,-1.1853206157684326,-1.4832427501678467,-1.9145658016204834,-1.9054982662200928,11.568353041000009,6167,0,0.0,3182172.0
221,conceptual_physics,0,0,1,1.202230453491211,0.27929019927978516,-1.202230453491211,-1.481520652770996,-1.9315099716186523,-1.641251564025879,11.568353041000009,6922,0,0.0,3571752.0
222,business_ethics,2,0,0,2.091698169708252,-0.8659733533859253,-1.2257248163223267,-1.456933617591858,-2.091698169708252,-1.9381805658340454,11.568353041000009,20713,0,0.0,10687908.0
223,astronomy,2,0,0,2.0144453048706055,-0.8264180421829224,-1.188027262687683,-1.399825930595398,-2.0144453048706055,-1.677977442741394,11.568353041000009,13793,0,0.0,7117188.0
224,college_computer_science,3,1,0,2.018052339553833,-0.5281333923339844,-2.052337884902954,-1.4899189472198486,-2.397732973098755,-2.018052339553833,11.568353041000009,16217,0,0.0,8367972.0
225,formal_logic,1,0,0,1.5279686450958252,-0.42771434783935547,-1.1002542972564697,-1.5279686450958252,-2.6170361042022705,-2.2982046604156494,11.568353041000009,18723,0,0.0,9661068.0
226,clinical_knowledge,0,0,1,1.1236048936843872,0.4098377227783203,-1.1236048936843872,-1.5334426164627075,-1.9328404664993286,-1.7047330141067505,11.568353041000009,8888,0,0.0,4586208.0
227,college_mathematics,3,1,0,1.9938337802886963,-0.3800182342529297,-2.6849453449249268,-1.6138155460357666,-2.4977333545684814,-1.9938337802886963,11.568353041000009,20340,0,0.0,10495440.0
228,machine_learning,3,0,0,2.40541410446167,-1.3100157976150513,-1.0953983068466187,-1.5955995321273804,-2.6065926551818848,-2.40541410446167,11.568353041000009,14319,0,0.0,7388604.0
229,high_school_mathematics,3,1,0,2.3781676292419434,-0.9381674528121948,-1.6867567300796509,-1.4400001764297485,-2.4688830375671387,-2.3781676292419434,11.568353041000009,9734,0,0.0,5022744.0
230,conceptual_physics,1,0,0,1.601744294166565,-0.004047393798828125,-1.5976969003677368,-1.601744294166565,-2.0127387046813965,-1.6852623224258423,11.568353041000009,7662,0,0.0,3953592.0
231,high_school_physics,3,0,0,2.0059380531311035,-0.483587384223938,-1.5223506689071655,-1.557247519493103,-2.4132437705993652,-2.0059380531311035,11.568353041000009,13201,0,0.0,6811716.0
232,econometrics,3,0,0,1.7145715951919556,-0.41080665588378906,-1.3037649393081665,-1.6013647317886353,-2.1083617210388184,-1.7145715951919556,11.568353041000009,16369,0,0.0,8446404.0
233,high_school_mathematics,0,1,0,1.7490363121032715,-0.5290641784667969,-1.7490363121032715,-1.2199721336364746,-3.0054116249084473,-1.8638110160827637,11.568353041000009,9919,0,0.0,5118204.0
234,conceptual_physics,2,0,0,1.9114081859588623,-0.666316032409668,-1.2450921535491943,-1.5964915752410889,-1.9114081859588623,-1.7655808925628662,11.568353041000009,6088,0,0.0,3141408.0
235,astronomy,2,0,0,2.1330204010009766,-0.9579801559448242,-1.1750402450561523,-1.358377456665039,-2.1330204010009766,-1.7304258346557617,11.568353041000009,12472,0,0.0,6435552.0
236,conceptual_physics,3,0,0,1.7637563943862915,-0.09492111206054688,-1.6688352823257446,-1.6908022165298462,-2.4688849449157715,-1.7637563943862915,11.568353041000009,7256,0,0.0,3744096.0
237,anatomy,0,0,1,1.2968562841415405,0.1575164794921875,-1.2968562841415405,-1.454372763633728,-1.8489469289779663,-1.725408911705017,11.568353041000009,7095,0,0.0,3661020.0
238,college_mathematics,0,0,1,1.407301902770996,0.3894624710083008,-1.407301902770996,-1.9522266387939453,-2.448246955871582,-1.7967643737792969,11.568353041000009,18087,0,0.0,9332892.0
239,econometrics,1,1,1,1.3799430131912231,0.14762592315673828,-1.5275689363479614,-1.3799430131912231,-2.1660213470458984,-1.7768622636795044,11.568353041000009,24992,0,0.0,12895872.0
240,abstract_algebra,3,1,0,2.324749708175659,-0.8536462783813477,-2.153975248336792,-1.4711034297943115,-2.972588300704956,-2.324749708175659,11.568353041000009,10998,0,0.0,5674968.0
241,machine_learning,2,1,0,2.2589926719665527,-1.111611247062683,-1.4171863794326782,-1.1473814249038696,-2.2589926719665527,-2.372424602508545,11.568353041000009,11920,0,0.0,6150720.0
242,high_school_mathematics,2,3,0,2.534956932067871,-0.8561468124389648,-1.7329273223876953,-2.1525964736938477,-2.534956932067871,-1.6788101196289062,11.568353041000009,12698,0,0.0,6552168.0
243,formal_logic,3,0,0,1.5048835277557373,-0.19679641723632812,-1.3080871105194092,-1.6902930736541748,-2.1713101863861084,-1.5048835277557373,11.568353041000009,14284,0,0.0,7370544.0
244,abstract_algebra,0,0,1,1.3180861473083496,0.32521629333496094,-1.3180861473083496,-1.6433024406433105,-2.450146198272705,-2.446305751800537,11.568353041000009,7903,0,0.0,4077948.0
245,college_computer_science,1,1,1,1.3509156703948975,0.19663619995117188,-1.5475518703460693,-1.3509156703948975,-2.0657260417938232,-1.709531545639038,11.568353041000009,24159,0,0.0,12466044.0
246,astronomy,0,0,1,1.276922345161438,0.14114093780517578,-1.276922345161438,-1.4180632829666138,-1.9244719743728638,-1.5634881258010864,11.568353041000009,13835,0,0.0,7138860.0
247,astronomy,0,0,1,1.3574622869491577,0.17367076873779297,-1.3574622869491577,-1.5311330556869507,-1.9415963888168335,-1.6475309133529663,11.568353041000009,17724,0,0.0,9145584.0
248,high_school_mathematics,1,3,0,2.2675323486328125,-0.10006141662597656,-2.1987972259521484,-2.2675323486328125,-2.8713321685791016,-2.167470932006836,11.568353041000009,11356,0,0.0,5859696.0
249,computer_security,1,0,0,1.284940481185913,-0.22650146484375,-1.058439016342163,-1.284940481185913,-1.9587457180023193,-2.0167224407196045,11.568353041000009,8759,0,0.0,4519644.0
250,college_mathematics,3,0,0,2.4218454360961914,-0.9626064300537109,-1.4592390060424805,-1.698166847229004,-2.426398277282715,-2.4218454360961914,11.568353041000009,8958,0,0.0,4622328.0
251,anatomy,2,0,0,1.7449065446853638,-0.4764518737792969,-1.268454670906067,-1.4646331071853638,-1.7449065446853638,-1.7010737657546997,11.568353041000009,9163,0,0.0,4728108.0
252,formal_logic,3,0,0,1.7054141759872437,-0.3479757308959961,-1.3574384450912476,-1.4160207509994507,-2.324629306793213,-1.7054141759872437,11.568353041000009,18125,0,0.0,9352500.0
253,electrical_engineering,2,1,0,2.2407875061035156,-0.6891003847122192,-1.6183384656906128,-1.5516871213912964,-2.2407875061035156,-1.84410560131073,11.568353041000009,8614,0,0.0,4444824.0
254,formal_logic,0,0,1,1.478118896484375,0.02286529541015625,-1.478118896484375,-2.0045318603515625,-1.5214319229125977,-1.5009841918945312,11.568353041000009,10290,0,0.0,5309640.0
255,machine_learning,0,0,1,1.0886023044586182,0.22589969635009766,-1.0886023044586182,-1.3145020008087158,-2.1702911853790283,-2.0973198413848877,11.568353041000009,9746,0,0.0,5028936.0
