request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
142,conceptual_physics,1,0,0,1.783614158630371,-0.6030130386352539,-1.1806011199951172,-1.783614158630371,-1.7551374435424805,-1.891901969909668,12.444028042000014,7298,7298,1.0,1897480.0
143,high_school_physics,3,1,0,2.1180691719055176,-0.5068227052688599,-1.903509497642517,-1.6112464666366577,-1.9556735754013062,-2.1180691719055176,12.444028042000014,13588,13588,1.0,3532880.0
144,high_school_physics,0,0,1,1.7150826454162598,0.051917076110839844,-1.7150826454162598,-1.7669997215270996,-2.150536060333252,-2.0709614753723145,12.444028042000014,12971,12971,1.0,3372460.0
145,anatomy,3,0,0,1.3912544250488281,-0.048186302185058594,-1.3430681228637695,-1.6390857696533203,-1.6419448852539062,-1.3912544250488281,12.444028042000014,11164,11164,1.0,2902640.0
146,electrical_engineering,3,1,0,1.8826353549957275,-0.5123109817504883,-1.380495309829712,-1.3703243732452393,-1.8813984394073486,-1.8826353549957275,12.444028042000014,8660,8660,1.0,2251600.0
147,professional_accounting,1,1,1,1.1890332698822021,0.7951192855834961,-1.9841525554656982,-1.1890332698822021,-2.154151678085327,-2.2700259685516357,12.444028042000014,21665,21665,1.0,5632900.0
148,college_computer_science,0,0,1,1.1476773023605347,0.29204273223876953,-1.1476773023605347,-1.4397200345993042,-1.6481808423995972,-1.6093157529830933,12.444028042000014,13137,13137,1.0,3415620.0
149,machine_learning,0,1,0,1.7252615690231323,-0.009791374206542969,-1.7252615690231323,-1.7154701948165894,-2.624333381652832,-2.2375850677490234,12.444028042000014,10457,10457,1.0,2718820.0
150,formal_logic,0,0,1,1.5576043128967285,0.35959911346435547,-1.5576043128967285,-1.9779725074768066,-2.9183974266052246,-1.917203426361084,12.444028042000014,17557,17557,1.0,4564820.0
151,business_ethics,1,0,0,1.7605551481246948,-0.4922819137573242,-1.2682732343673706,-1.7605551481246948,-2.09661865234375,-2.114175796508789,12.444028042000014,10079,10079,1.0,2620540.0
152,abstract_algebra,0,0,1,1.8950632810592651,0.029317855834960938,-1.8950632810592651,-1.924381136894226,-2.5822362899780273,-2.412250518798828,12.444028042000014,9690,9690,1.0,2519400.0
153,conceptual_physics,1,0,0,1.8335838317871094,-0.12624263763427734,-1.707341194152832,-1.8335838317871094,-1.8315010070800781,-1.7797250747680664,12.444028042000014,9277,9277,1.0,2412020.0
154,college_mathematics,3,0,0,2.871522903442383,-1.170089840888977,-1.7014330625534058,-2.386601448059082,-2.5517196655273438,-2.871522903442383,12.444028042000014,11256,11256,1.0,2926560.0
155,astronomy,2,0,0,2.296849250793457,-0.8866957426071167,-1.4101535081863403,-2.0894737243652344,-2.296849250793457,-1.9763928651809692,12.444028042000014,13380,13380,1.0,3478800.0
156,high_school_mathematics,3,0,0,2.4469642639160156,-0.8486813306808472,-1.5982829332351685,-2.376246452331543,-2.3180341720581055,-2.4469642639160156,12.444028042000014,6858,6858,1.0,1783080.0
157,astronomy,1,0,0,2.1220078468322754,-0.8985910415649414,-1.223416805267334,-2.1220078468322754,-2.3099799156188965,-1.887068271636963,12.444028042000014,12291,12291,1.0,3195660.0
158,electrical_engineering,0,0,1,1.5289928913116455,0.006978034973144531,-1.5289928913116455,-1.7237141132354736,-1.8665878772735596,-1.53597092628479,12.444028042000014,13650,13650,1.0,3549000.0
159,computer_security,1,0,0,1.672627568244934,-0.5377788543701172,-1.134848713874817,-1.672627568244934,-1.6291619539260864,-1.4481526613235474,12.444028042000014,13059,13059,1.0,3395340.0
160,high_school_physics,0,0,1,1.3471455574035645,0.30479907989501953,-1.3471455574035645,-1.8964085578918457,-2.466458797454834,-1.651944637298584,12.444028042000014,13601,7053,0.5185648114109257,5212548.0
161,professional_accounting,3,0,0,1.591553807258606,-0.4063100814819336,-1.1852437257766724,-1.6450835466384888,-1.6006594896316528,-1.591553807258606,12.444028042000014,20918,20918,1.0,5438680.0
162,professional_accounting,2,3,0,1.8813368082046509,-0.40465736389160156,-1.532457947731018,-1.966636300086975,-1.8813368082046509,-1.4766794443130493,12.444028042000014,15128,3957,0.26156795346377576,6793056.0
163,business_ethics,3,0,0,2.1490068435668945,-1.1864310503005981,-0.9625757932662964,-1.3988617658615112,-2.0221309661865234,-2.1490068435668945,12.444028042000014,8397,2123,0.2528283910920567,3789364.0
164,college_computer_science,2,1,0,1.8670583963394165,-0.6064310073852539,-1.2783046960830688,-1.2606273889541626,-1.8670583963394165,-1.6394182443618774,12.444028042000014,24575,0,0.0,12680700.0
165,electrical_engineering,3,0,0,1.5699734687805176,-0.27755069732666016,-1.2924227714538574,-1.505648136138916,-2.0712504386901855,-1.5699734687805176,12.444028042000014,9616,2390,0.2485440931780366,4350016.0
166,college_mathematics,2,0,0,2.4651939868927,-1.295206069946289,-1.1699879169464111,-1.530895471572876,-2.4651939868927,-1.8860619068145752,12.444028042000014,13872,0,0.0,7157952.0
167,professional_accounting,3,2,0,2.2343499660491943,-0.4897346496582031,-2.3398845195770264,-1.844268560409546,-1.7446153163909912,-2.2343499660491943,12.444028042000014,10799,5622,0.520603759607371,4133052.0
168,electrical_engineering,0,0,1,1.140362024307251,0.46617698669433594,-1.140362024307251,-1.606539011001587,-1.8082659244537354,-1.7996551990509033,12.444028042000014,6925,6925,1.0,1800500.0
169,college_mathematics,1,0,0,2.1950244903564453,-0.04205799102783203,-2.1529664993286133,-2.1950244903564453,-2.406987190246582,-2.206310272216797,12.444028042000014,13810,3775,0.27335264301230994,6159560.0
170,electrical_engineering,0,0,1,1.232216715812683,0.03769493103027344,-1.232216715812683,-1.2699116468429565,-1.5273703336715698,-1.8751276731491089,12.444028042000014,8594,2154,0.25063998138235977,3883080.0
171,econometrics,0,0,1,1.2730363607406616,0.23437213897705078,-1.2730363607406616,-1.5074084997177124,-1.997413992881775,-1.928057074546814,12.444028042000014,15775,0,0.0,8139900.0
172,econometrics,2,1,0,2.551670551300049,-0.9830561876296997,-1.7910741567611694,-1.5686143636703491,-2.551670551300049,-1.8538192510604858,12.444028042000014,24235,6304,0.26011966164637923,10891436.0
173,machine_learning,1,1,1,1.4670014381408691,0.1476154327392578,-1.614616870880127,-1.4670014381408691,-2.4632420539855957,-2.4877896308898926,12.444028042000014,18054,0,0.0,9315864.0
174,business_ethics,1,0,0,1.48771071434021,-0.323516845703125,-1.164193868637085,-1.48771071434021,-1.7518413066864014,-1.6709249019622803,12.444028042000014,10927,5601,0.5125835087398188,4204476.0
175,machine_learning,0,0,1,1.8655756711959839,0.1150503158569336,-1.8655756711959839,-1.9806259870529175,-2.5293197631835938,-2.2497482299804688,12.444028042000014,14597,14597,1.0,3795220.0
176,high_school_mathematics,0,0,1,2.016326904296875,0.5746641159057617,-2.016326904296875,-2.5909910202026367,-2.936532974243164,-3.1713199615478516,12.444028042000014,9732,2725,0.2800041101520756,4324112.0
177,econometrics,2,0,0,1.9384751319885254,-0.5860280990600586,-1.3524470329284668,-1.4872937202453613,-1.9384751319885254,-1.9966273307800293,12.444028042000014,12003,3150,0.26243439140214947,5387148.0
178,clinical_knowledge,2,0,0,2.1644701957702637,-0.8043802976608276,-1.360089898109436,-1.5311914682388306,-2.1644701957702637,-1.5617367029190063,12.444028042000014,8668,0,0.0,4472688.0
179,machine_learning,3,1,0,2.2164340019226074,-0.9771022796630859,-1.5415282249450684,-1.2393317222595215,-2.403109073638916,-2.2164340019226074,12.444028042000014,11066,2801,0.2531176576902223,4993000.0
180,college_mathematics,0,0,1,1.33415949344635,0.30401134490966797,-1.33415949344635,-1.638170838356018,-2.0518946647644043,-1.9491506814956665,12.444028042000014,16200,0,0.0,8359200.0
181,astronomy,2,3,0,1.723182201385498,-0.40958404541015625,-1.5301566123962402,-1.7919116020202637,-1.723182201385498,-1.3135981559753418,12.444028042000014,9154,4702,0.513655232685165,3519752.0
182,econometrics,1,1,1,1.834828495979309,0.17026984691619873,-2.005098342895508,-1.834828495979309,-2.195418357849121,-2.541749954223633,12.444028042000014,14948,14948,1.0,3886480.0
183,computer_security,1,0,0,1.6109302043914795,-0.4333152770996094,-1.1776149272918701,-1.6109302043914795,-1.566704511642456,-1.5339887142181396,12.444028042000014,7174,1962,0.2734875940897686,3199512.0
184,formal_logic,0,0,1,0.9825965762138367,0.6045981049537659,-0.9825965762138367,-1.5871946811676025,-1.8982155323028564,-2.0094377994537354,12.444028042000014,13821,3558,0.2574343390492728,6220788.0
185,conceptual_physics,1,1,1,1.7074291706085205,0.11702728271484375,-1.8244564533233643,-1.7074291706085205,-2.053816080093384,-2.0597593784332275,12.444028042000014,6848,0,0.0,3533568.0
186,electrical_engineering,3,0,0,2.530862808227539,-1.2781437635421753,-1.2527190446853638,-1.4893466234207153,-2.7542877197265625,-2.530862808227539,12.444028042000014,6375,1597,0.25050980392156863,2880668.0
187,astronomy,2,1,0,2.286853313446045,-1.0449179410934448,-1.4154564142227173,-1.2419353723526,-2.286853313446045,-1.8735758066177368,12.444028042000014,7948,0,0.0,4101168.0
188,astronomy,1,0,0,1.8089314699172974,-0.5815410614013672,-1.2273904085159302,-1.8089314699172974,-2.106435775756836,-1.516668438911438,12.444028042000014,13436,6937,0.5162994938969931,5157104.0
189,high_school_mathematics,0,0,1,1.7777421474456787,0.19931983947753906,-1.7777421474456787,-1.9770619869232178,-2.396911382675171,-2.696118116378784,12.444028042000014,7857,7857,1.0,2042820.0
190,business_ethics,2,0,0,1.9808727502822876,-0.5082159042358398,-1.4726568460464478,-1.6712862253189087,-1.9808727502822876,-1.7875009775161743,12.444028042000014,12950,3317,0.25613899613899616,5833048.0
191,abstract_algebra,1,1,1,1.5262377262115479,0.5458803176879883,-2.072118043899536,-1.5262377262115479,-3.0042526721954346,-2.287083864212036,12.444028042000014,10630,2699,0.2539040451552211,4794136.0
192,high_school_mathematics,3,0,0,2.29691219329834,-0.8071595430374146,-1.4897526502609253,-2.7421875,-2.9505815505981445,-2.29691219329834,12.424286250000023,12545,12545,1.0,3261700.0
193,astronomy,2,0,0,1.7707756757736206,-0.4044513702392578,-1.3663243055343628,-1.6911267042160034,-1.7707756757736206,-1.5265120267868042,12.424286250000023,13939,13939,1.0,3624140.0
194,econometrics,0,1,0,1.7320690155029297,-0.1583385467529297,-1.7320690155029297,-1.57373046875,-2.034555435180664,-2.167386054992676,12.424286250000023,19069,19069,1.0,4957940.0
195,anatomy,3,0,0,2.001681327819824,-0.6982039213180542,-1.30347740650177,-1.8087044954299927,-2.0541000366210938,-2.001681327819824,12.424286250000023,11315,11315,1.0,2941900.0
196,clinical_knowledge,3,0,0,1.9140242338180542,-0.48777198791503906,-1.4262522459030151,-1.7864969968795776,-2.082948684692383,-1.9140242338180542,12.424286250000023,8220,8220,1.0,2137200.0
197,econometrics,1,0,0,1.5688068866729736,-0.4058074951171875,-1.1629993915557861,-1.5688068866729736,-1.409740686416626,-1.7893640995025635,12.424286250000023,9237,9237,1.0,2401620.0
198,college_computer_science,3,0,0,1.6160120964050293,-0.5829486846923828,-1.0330634117126465,-1.6795449256896973,-1.8406434059143066,-1.6160120964050293,12.424286250000023,11944,11944,1.0,3105440.0
199,machine_learning,1,0,0,1.6727606058120728,-0.28612422943115234,-1.3866363763809204,-1.6727606058120728,-1.7479912042617798,-1.5690208673477173,12.424286250000023,7775,7775,1.0,2021500.0
200,machine_learning,1,0,0,1.8640365600585938,-0.14489269256591797,-1.7191438674926758,-1.8640365600585938,-2.70766544342041,-2.6001243591308594,12.424286250000023,10957,10957,1.0,2848820.0
201,electrical_engineering,1,0,0,1.806647539138794,-0.39665889739990234,-1.4099886417388916,-1.806647539138794,-2.0503733158111572,-1.5198643207550049,12.424286250000023,7400,7400,1.0,1924000.0
202,anatomy,3,0,0,1.6705034971237183,-0.670318603515625,-1.0001848936080933,-1.5256680250167847,-2.084531784057617,-1.6705034971237183,12.424286250000023,11456,11456,1.0,2978560.0
203,electrical_engineering,1,0,0,1.6298357248306274,-0.2884244918823242,-1.3414112329483032,-1.6298357248306274,-1.937395691871643,-1.8162952661514282,12.424286250000023,8179,8179,1.0,2126540.0
204,business_ethics,1,0,0,2.1426172256469727,-0.6269904375076294,-1.5156267881393433,-2.1426172256469727,-1.7337473630905151,-1.7904728651046753,12.424286250000023,14970,14970,1.0,3892200.0
205,college_mathematics,2,0,0,2.1142773628234863,-0.5072201490402222,-1.6070572137832642,-2.0462231636047363,-2.1142773628234863,-2.177826404571533,12.424286250000023,9945,9945,1.0,2585700.0
206,clinical_knowledge,1,0,0,1.8763470649719238,-0.871978759765625,-1.0043683052062988,-1.8763470649719238,-1.9110150337219238,-1.3809113502502441,12.424286250000023,14178,14178,1.0,3686280.0
207,machine_learning,1,0,0,2.2134923934936523,-0.6916619539260864,-1.521830439567566,-2.2134923934936523,-2.615406036376953,-1.885248064994812,12.424286250000023,8357,8357,1.0,2172820.0
208,machine_learning,3,0,0,1.900809407234192,-0.23509597778320312,-1.6657134294509888,-2.004209518432617,-2.276270866394043,-1.900809407234192,12.424286250000023,10332,10332,1.0,2686320.0
209,professional_accounting,2,0,0,1.8907932043075562,-0.7309026718139648,-1.1598905324935913,-1.6832469701766968,-1.8907932043075562,-1.6326402425765991,12.424286250000023,11313,11313,1.0,2941380.0
210,electrical_engineering,3,0,0,1.5642919540405273,-0.5148487091064453,-1.049443244934082,-1.6820697784423828,-1.793889045715332,-1.5642919540405273,12.424286250000023,10026,10026,1.0,2606760.0
211,formal_logic,1,2,0,2.273374319076538,-0.5627145767211914,-1.8024470806121826,-2.273374319076538,-1.7106597423553467,-1.7640302181243896,12.424286250000023,10178,10178,1.0,2646280.0
212,clinical_knowledge,3,0,0,1.5854722261428833,-0.31784534454345703,-1.2676268815994263,-1.5772887468338013,-1.3872319459915161,-1.5854722261428833,12.424286250000023,11786,11786,1.0,3064360.0
213,econometrics,3,0,0,1.7006487846374512,-0.24204063415527344,-1.4586081504821777,-1.9748845100402832,-1.7819066047668457,-1.7006487846374512,12.424286250000023,11783,11783,1.0,3063580.0
214,machine_learning,1,0,0,1.4319448471069336,-0.12610435485839844,-1.3058404922485352,-1.4319448471069336,-1.939291000366211,-1.6064424514770508,12.424286250000023,12828,12828,1.0,3335280.0
215,anatomy,0,0,1,1.2562057971954346,0.2320556640625,-1.2562057971954346,-1.4882614612579346,-1.8225653171539307,-1.6512444019317627,12.424286250000023,9358,9358,1.0,2433080.0
216,astronomy,1,0,0,1.7149550914764404,-0.19335269927978516,-1.5216023921966553,-1.7149550914764404,-1.843585729598999,-1.825972318649292,12.424286250000023,7863,7863,1.0,2044380.0
217,abstract_algebra,2,1,0,2.136613368988037,-0.3367328643798828,-1.8287081718444824,-1.7998805046081543,-2.136613368988037,-2.406735897064209,12.424286250000023,6310,6310,1.0,1640600.0
218,anatomy,1,0,0,1.838410496711731,-0.6042613983154297,-1.2341490983963013,-1.838410496711731,-1.7001820802688599,-1.4176017045974731,12.424286250000023,11451,11451,1.0,2977260.0
219,computer_security,1,0,0,1.6228513717651367,-0.41458606719970703,-1.2082653045654297,-1.6228513717651367,-1.6347007751464844,-1.7918214797973633,12.424286250000023,8384,8384,1.0,2179840.0
220,conceptual_physics,2,0,0,1.9302198886871338,-0.3939065933227539,-1.5363132953643799,-1.7932417392730713,-1.9302198886871338,-1.6064989566802979,12.424286250000023,6344,6344,1.0,1649440.0
221,conceptual_physics,0,0,1,1.4988576173782349,0.21930789947509766,-1.4988576173782349,-1.731629490852356,-1.7181655168533325,-1.731756329536438,12.424286250000023,7157,7157,1.0,1860820.0
222,business_ethics,2,0,0,1.712607979774475,-0.4798288345336914,-1.2327791452407837,-1.6012264490127563,-1.712607979774475,-1.8201032876968384,12.424286250000023,21506,21506,1.0,5591560.0
223,astronomy,2,0,0,1.9518582820892334,-0.6364660263061523,-1.315392255783081,-1.841766119003296,-1.9518582820892334,-1.5525262355804443,12.424286250000023,13826,13826,1.0,3594760.0
224,college_computer_science,3,0,0,2.392144203186035,-0.02913379669189453,-2.3630104064941406,-2.4288902282714844,-2.7716283798217773,-2.392144203186035,12.424286250000023,16211,8351,0.5151440379988896,6227020.0
225,formal_logic,1,0,0,2.0645570755004883,-0.2727022171020508,-1.7918548583984375,-2.0645570755004883,-2.485462188720703,-1.8583917617797852,12.424286250000023,18695,18695,1.0,4860700.0
226,clinical_knowledge,0,0,1,1.3088910579681396,0.34653663635253906,-1.3088910579681396,-1.6554276943206787,-1.751432180404663,-1.777397871017456,12.424286250000023,8888,2411,0.27126462646264626,3968992.0
227,college_mathematics,3,1,0,1.9411472082138062,-0.3771381378173828,-2.4999051094055176,-1.5640090703964233,-2.342503070831299,-1.9411472082138062,12.424286250000023,20610,5433,0.2636098981077147,9243912.0
228,machine_learning,3,0,0,2.24125599861145,-1.1665925979614258,-1.0746634006500244,-1.5608961582183838,-2.4740326404571533,-2.24125599861145,12.424286250000023,14343,0,0.0,7400988.0
229,high_school_mathematics,3,1,0,2.4692769050598145,-0.9257622957229614,-1.6493066549301147,-1.543514609336853,-2.3266663551330566,-2.4692769050598145,12.424286250000023,9737,2509,0.2576769025367156,4381988.0
230,conceptual_physics,1,1,1,1.5874782800674438,0.020565032958984375,-1.6080433130264282,-1.5874782800674438,-1.957410454750061,-1.66204035282135,12.424286250000023,7678,0,0.0,3961848.0
231,high_school_physics,3,0,0,2.497246265411377,-0.8577927350997925,-1.6394535303115845,-1.88445246219635,-2.2175631523132324,-2.497246265411377,12.424286250000023,12888,6679,0.5182340161390441,4940384.0
232,econometrics,3,0,0,1.6986820697784424,-0.5037479400634766,-1.1949341297149658,-1.8018162250518799,-2.12174916267395,-1.6986820697784424,12.424286250000023,16327,16327,1.0,4245020.0
233,high_school_mathematics,0,1,0,2.5737662315368652,-0.41509056091308594,-2.5737662315368652,-2.1586756706237793,-4.110374927520752,-3.6623644828796387,12.424286250000023,9871,2906,0.29439773072637015,4349500.0
234,conceptual_physics,2,0,0,1.8663828372955322,-0.5273427963256836,-1.3390400409698486,-1.6386663913726807,-1.8663828372955322,-1.78658127784729,12.424286250000023,5939,1505,0.2534096649267554,2679244.0
235,astronomy,2,0,0,2.063155174255371,-0.8630667924880981,-1.200088381767273,-1.3409470319747925,-2.063155174255371,-1.7253016233444214,12.424286250000023,12114,0,0.0,6250824.0
236,conceptual_physics,3,0,0,1.7848089933395386,-0.2127208709716797,-1.5720881223678589,-1.6161421537399292,-2.4387683868408203,-1.7848089933395386,12.424286250000023,7246,1858,0.25641733370135245,3263288.0
237,anatomy,0,0,1,1.4442286491394043,0.030488967895507812,-1.4442286491394043,-1.474717617034912,-1.808103084564209,-1.6087594032287598,12.424286250000023,7102,0,0.0,3664632.0
238,college_mathematics,0,0,1,1.435383915901184,0.3229818344116211,-1.435383915901184,-2.120943069458008,-2.0204668045043945,-1.7583657503128052,12.424286250000023,17740,9215,0.5194475760992108,6794800.0
239,econometrics,1,0,0,1.5934078693389893,-0.03843212127685547,-1.5549757480621338,-1.5934078693389893,-2.027540445327759,-1.658123254776001,12.424286250000023,25225,25225,1.0,6558500.0
240,abstract_algebra,3,1,0,3.029050827026367,-0.5472745895385742,-2.8518753051757812,-2.481776237487793,-3.185605049133301,-3.029050827026367,12.424286250000023,10959,3047,0.27803631718222466,4874812.0
241,machine_learning,2,1,0,2.370692491531372,-1.1985435485839844,-1.3880817890167236,-1.1721489429473877,-2.370692491531372,-2.5861685276031494,12.424286250000023,11367,2876,0.2530131081199965,5129116.0
242,high_school_mathematics,2,3,0,2.4941701889038086,-0.8509788513183594,-1.7613706588745117,-2.168341636657715,-2.4941701889038086,-1.6431913375854492,12.424286250000023,13163,0,0.0,6792108.0
243,formal_logic,3,0,0,1.4787520170211792,-0.049373626708984375,-1.4293783903121948,-1.7160166501998901,-2.2285823822021484,-1.4787520170211792,12.424286250000023,14392,3739,0.25979710950528073,6469088.0
244,abstract_algebra,0,0,1,1.2684894800186157,0.33406543731689453,-1.2684894800186157,-1.6025549173355103,-2.5412087440490723,-2.416520595550537,12.424286250000023,7910,0,0.0,4081560.0
245,college_computer_science,1,3,0,1.6715123653411865,-0.06184101104736328,-1.905806303024292,-1.6715123653411865,-2.033118963241577,-1.6096713542938232,12.424286250000023,24950,12978,0.5201603206412826,9551832.0
246,astronomy,0,1,0,1.5450439453125,-0.06518173217773438,-1.5450439453125,-1.4798622131347656,-1.7080984115600586,-1.5375480651855469,12.424286250000023,14074,14074,1.0,3659240.0
247,astronomy,0,0,1,1.5007376670837402,0.16274261474609375,-1.5007376670837402,-1.8387055397033691,-2.0789427757263184,-1.663480281829834,12.424286250000023,18082,4971,0.27491427939387236,8057736.0
248,high_school_mathematics,1,1,1,2.164741277694702,0.011716842651367188,-2.1764581203460693,-2.164741277694702,-2.7124087810516357,-2.288464307785034,12.424286250000023,11681,2967,0.254002225836829,5267844.0
249,computer_security,1,0,0,1.3166043758392334,-0.28192710876464844,-1.034677267074585,-1.3166043758392334,-1.9239165782928467,-2.0109660625457764,12.424286250000023,8396,0,0.0,4332336.0
250,college_mathematics,3,0,0,2.54664945602417,-1.0084370374679565,-1.5382124185562134,-1.8069206476211548,-2.5264105796813965,-2.54664945602417,12.424286250000023,8946,2285,0.25542141739324836,4031176.0
251,anatomy,2,0,0,1.780021071434021,-0.5069293975830078,-1.2730916738510132,-1.4467099905014038,-1.780021071434021,-1.6680320501327515,12.424286250000023,8764,0,0.0,4522224.0
252,formal_logic,3,0,0,1.8717557191848755,-0.16986942291259766,-1.7018862962722778,-2.2020883560180664,-2.959247589111328,-1.8717557191848755,12.424286250000023,18291,9544,0.5217866710404024,6994892.0
253,electrical_engineering,2,3,0,2.21506404876709,-0.3638507127761841,-2.02679443359375,-1.985686182975769,-2.21506404876709,-1.8512133359909058,12.424286250000023,9022,9022,1.0,2345720.0
254,formal_logic,0,2,0,1.9088640213012695,-0.2874794006347656,-1.9088640213012695,-2.4577760696411133,-1.621384620666504,-2.557161331176758,12.424286250000023,10427,2943,0.2822480099741057,4626924.0
255,machine_learning,0,0,1,1.076042652130127,0.21704578399658203,-1.076042652130127,-1.293088436126709,-2.096081256866455,-2.1056370735168457,12.424286250000023,9744,2496,0.2561576354679803,4388928.0
