request_id,subject,answer,prediction,correct,correct_choice_nll,correct_choice_margin,ll_A,ll_B,ll_C,ll_D,batch_forward_seconds,remote_pairs,low_pairs,low_frac,wire_bytes
140,high_school_physics,0,0,1,1.0632624626159668,0.3290414810180664,-1.0632624626159668,-1.3923039436340332,-2.275876522064209,-2.0877976417541504,12.179550040999999,10652,2798,0.2626736763049193,4780144.0
141,clinical_knowledge,3,0,0,1.5387130975723267,-0.39441490173339844,-1.1442981958389282,-1.6416069269180298,-1.8289514780044556,-1.5387130975723267,12.179550040999999,11868,0,0.0,6123888.0
142,conceptual_physics,1,0,0,1.5028396844863892,-0.09920120239257812,-1.403638482093811,-1.5028396844863892,-1.7913280725479126,-1.8434158563613892,12.179550040999999,7023,1822,0.25943329061654563,3157436.0
143,high_school_physics,3,1,0,1.85498046875,-0.4630556106567383,-1.6361169815063477,-1.3919248580932617,-2.0100584030151367,-1.85498046875,12.179550040999999,13801,0,0.0,7121316.0
144,high_school_physics,0,0,1,1.6718192100524902,0.09458637237548828,-1.6718192100524902,-1.7664055824279785,-2.100358486175537,-2.0874104499816895,12.179550040999999,12970,12970,1.0,3372200.0
145,anatomy,3,0,0,1.411726474761963,-0.027788162231445312,-1.3839383125305176,-1.454113483428955,-1.802506923675537,-1.411726474761963,12.179550040999999,11172,5749,0.5145900465449338,4293008.0
146,electrical_engineering,3,0,0,1.9654115438461304,-0.7179040908813477,-1.2475074529647827,-1.3188661336898804,-2.069756031036377,-1.9654115438461304,12.179550040999999,8658,8658,1.0,2251080.0
147,professional_accounting,1,1,1,1.3180617094039917,0.28404712677001953,-1.6021088361740112,-1.3180617094039917,-1.954417109489441,-2.1270503997802734,12.179550040999999,21651,5727,0.2645143411389774,9705804.0
148,college_computer_science,0,0,1,1.1128870248794556,0.32138824462890625,-1.1128870248794556,-1.4342752695083618,-1.6505314111709595,-1.7534223794937134,12.179550040999999,12422,3211,0.2584929962968926,5587736.0
149,machine_learning,0,1,0,1.650235652923584,-0.15910053253173828,-1.650235652923584,-1.4911351203918457,-2.6606602668762207,-2.396507740020752,12.179550040999999,10015,0,0.0,5167740.0
150,formal_logic,0,0,1,1.023416519165039,0.5707120895385742,-1.023416519165039,-1.5941286087036133,-2.577521324157715,-2.278593063354492,12.179550040999999,17499,4494,0.2568146751242928,7879020.0
151,business_ethics,1,0,0,1.481502890586853,-0.37302589416503906,-1.108476996421814,-1.481502890586853,-2.1344494819641113,-2.2622389793395996,12.179550040999999,9636,0,0.0,4972176.0
152,abstract_algebra,0,0,1,1.8950632810592651,0.029317855834960938,-1.8950632810592651,-1.924381136894226,-2.5822362899780273,-2.412250518798828,12.179550040999999,9690,9690,1.0,2519400.0
153,conceptual_physics,1,0,0,1.7176737785339355,-0.052559852600097656,-1.665113925933838,-1.7176737785339355,-2.0871968269348145,-2.055328845977783,12.179550040999999,9285,4771,0.5138395261173937,3569684.0
154,college_mathematics,3,0,0,2.879338264465332,-1.1730843782424927,-1.7062538862228394,-2.3832712173461914,-2.5498428344726562,-2.879338264465332,12.179550040999999,11256,11256,1.0,2926560.0
155,astronomy,2,0,0,2.302877426147461,-0.8162461519241333,-1.4866312742233276,-2.27748966217041,-2.302877426147461,-1.82835853099823,12.179550040999999,13346,3563,0.2669713771916679,5974408.0
156,high_school_mathematics,3,0,0,2.316049575805664,-0.9452849626541138,-1.3707646131515503,-1.7082918882369995,-2.4767026901245117,-2.316049575805664,12.179550040999999,6990,1735,0.24821173104434907,3162680.0
157,astronomy,1,0,0,1.9752190113067627,-0.8760204315185547,-1.099198579788208,-1.9752190113067627,-2.3561365604400635,-1.7836840152740479,12.179550040999999,12038,0,0.0,6211608.0
158,electrical_engineering,0,1,0,1.47262704372406,-0.07193183898925781,-1.47262704372406,-1.4006952047348022,-1.8881114721298218,-1.8143142461776733,12.179550040999999,13468,3564,0.2646272646272646,6037104.0
159,computer_security,1,0,0,1.4554564952850342,-0.24576187133789062,-1.2096946239471436,-1.4554564952850342,-1.6745927333831787,-1.5583407878875732,12.179550040999999,12582,0,0.0,6492312.0
160,high_school_physics,0,0,1,1.285971760749817,0.21682167053222656,-1.285971760749817,-2.0584716796875,-2.5804319381713867,-1.5027934312820435,12.179550040999999,13639,13639,1.0,3546140.0
161,professional_accounting,3,0,0,1.458375334739685,-0.2578868865966797,-1.2004884481430054,-1.7943843603134155,-1.9885486364364624,-1.458375334739685,12.179550040999999,20891,10884,0.5209898999569192,7993452.0
162,professional_accounting,2,0,0,2.168793201446533,-0.8776940107345581,-1.291099190711975,-2.1252360343933105,-2.168793201446533,-1.5480209589004517,12.179550040999999,15123,15123,1.0,3931980.0
163,business_ethics,3,0,0,1.863014817237854,-0.7037019729614258,-1.1593128442764282,-1.7561355829238892,-1.840610146522522,-1.863014817237854,12.179550040999999,8750,2392,0.2733714285714286,3902648.0
164,college_computer_science,2,1,0,2.0056586265563965,-0.7874422073364258,-1.2816872596740723,-1.2182164192199707,-2.0056586265563965,-1.6152691841125488,12.179550040999999,24534,6251,0.2547892720306513,11059288.0
165,electrical_engineering,3,0,0,1.6572542190551758,-0.4178438186645508,-1.239410400390625,-1.4402132034301758,-1.9117097854614258,-1.6572542190551758,12.179550040999999,9621,0,0.0,4964436.0
166,college_mathematics,2,0,0,2.556305408477783,-1.3479547500610352,-1.208350658416748,-1.5886216163635254,-2.556305408477783,-1.8825135231018066,12.179550040999999,13871,3610,0.26025520870881697,6233276.0
167,professional_accounting,3,1,0,1.680743932723999,-0.20332050323486328,-1.7203681468963623,-1.4774234294891357,-1.7940289974212646,-1.680743932723999,12.179550040999999,10946,0,0.0,5648136.0
168,electrical_engineering,0,0,1,1.140362024307251,0.46617698669433594,-1.140362024307251,-1.606539011001587,-1.8082659244537354,-1.7996551990509033,12.179550040999999,6925,6925,1.0,1800500.0
169,college_mathematics,1,3,0,2.2489147186279297,-0.0816335678100586,-2.2459516525268555,-2.2489147186279297,-2.766286849975586,-2.167281150817871,12.179550040999999,13814,7160,0.5183147531489793,5295064.0
170,electrical_engineering,0,0,1,1.2100615501403809,0.17679882049560547,-1.2100615501403809,-1.3868603706359863,-1.5767312049865723,-1.7509684562683105,12.179550040999999,8782,8782,1.0,2283320.0
171,econometrics,0,3,0,1.5233306884765625,-0.1588449478149414,-1.5233306884765625,-2.1454830169677734,-1.9744758605957031,-1.364485740661621,12.179550040999999,15935,4418,0.27725133354251646,7091452.0
172,econometrics,2,1,0,2.5620172023773193,-0.9820528030395508,-1.743025541305542,-1.5799643993377686,-2.5620172023773193,-1.8954799175262451,12.179550040999999,24227,6301,0.260081726998803,10888076.0
173,machine_learning,1,1,1,1.4665700197219849,0.14863204956054688,-1.6152020692825317,-1.4665700197219849,-2.4638490676879883,-2.488861083984375,12.179550040999999,18054,0,0.0,9315864.0
174,business_ethics,1,0,0,1.358479619026184,-0.3166646957397461,-1.041814923286438,-1.358479619026184,-1.8013430833816528,-1.9364663362503052,12.179550040999999,10345,2578,0.24920251329144513,4678052.0
175,machine_learning,0,1,0,1.7267495393753052,-0.30517578125,-1.7267495393753052,-1.4215737581253052,-2.4741945266723633,-2.442258834838867,12.179550040999999,14051,0,0.0,7250316.0
176,high_school_mathematics,0,0,1,2.2311110496520996,0.4908580780029297,-2.2311110496520996,-2.7219691276550293,-3.508533000946045,-3.581678867340088,12.179550040999999,9725,9725,1.0,2528500.0
177,econometrics,2,0,0,2.172553062438965,-0.6751631498336792,-1.4973899126052856,-1.7393437623977661,-2.172553062438965,-1.9180585145950317,12.179550040999999,12291,6447,0.5245301440078106,4691724.0
178,clinical_knowledge,2,0,0,2.0480408668518066,-0.5383177995681763,-1.5097230672836304,-2.1371874809265137,-2.0480408668518066,-1.991864562034607,12.179550040999999,9006,9006,1.0,2341560.0
179,machine_learning,3,1,0,2.3386142253875732,-0.7122964859008789,-1.8912999629974365,-1.6263177394866943,-2.471041440963745,-2.3386142253875732,12.179550040999999,11433,3105,0.271582261873524,5104548.0
180,college_mathematics,0,0,1,1.4837143421173096,0.09320640563964844,-1.4837143421173096,-1.576920747756958,-1.9649078845977783,-1.90303635597229,12.179550040999999,16179,4216,0.26058470857284133,7269068.0
181,astronomy,2,0,0,1.8230944871902466,-0.6373529434204102,-1.1857415437698364,-1.7250233888626099,-1.8230944871902466,-1.36347496509552,12.179550040999999,9044,0,0.0,4666704.0
182,econometrics,1,1,1,1.6935917139053345,0.27614688873291016,-1.9697386026382446,-1.6935917139053345,-2.6150565147399902,-2.1386876106262207,12.179550040999999,14760,3887,0.26334688346883467,6621088.0
183,computer_security,1,0,0,1.3645102977752686,-0.3406047821044922,-1.0239055156707764,-1.3645102977752686,-1.7304551601409912,-1.810337781906128,12.179550040999999,6645,0,0.0,3428820.0
184,formal_logic,0,0,1,1.2252626419067383,0.4747800827026367,-1.2252626419067383,-1.8867149353027344,-1.700042724609375,-1.9103012084960938,12.179550040999999,14075,14075,1.0,3659500.0
185,conceptual_physics,1,2,0,2.279512405395508,-0.015160560607910156,-2.4430837631225586,-2.279512405395508,-2.2643518447875977,-2.448309898376465,12.179550040999999,6965,3627,0.5207465900933238,2665428.0
186,electrical_engineering,3,0,0,2.1665756702423096,-0.7116174697875977,-1.454958200454712,-1.6878082752227783,-2.6933319568634033,-2.1665756702423096,12.179550040999999,6394,6394,1.0,1662440.0
187,astronomy,2,1,0,2.1154165267944336,-0.513853907585144,-1.7201005220413208,-1.6015626192092896,-2.1154165267944336,-2.1716270446777344,12.179550040999999,7902,2253,0.2851176917236143,3500664.0
188,astronomy,1,0,0,1.4079620838165283,-0.28929901123046875,-1.1186630725860596,-1.4079620838165283,-2.1230528354644775,-1.744349718093872,12.179550040999999,12922,3305,0.2557653613991642,5821672.0
189,high_school_mathematics,0,1,0,1.5753059387207031,-0.24242687225341797,-1.5753059387207031,-1.3328790664672852,-2.202566146850586,-2.4150209426879883,12.179550040999999,7979,0,0.0,4117164.0
190,business_ethics,2,0,0,1.8378864526748657,-0.5490694046020508,-1.288817048072815,-1.3336178064346313,-1.8378864526748657,-1.8280388116836548,12.179550040999999,12616,3198,0.2534876347495244,5691168.0
191,abstract_algebra,1,1,1,1.518475890159607,0.45418548583984375,-1.9726613759994507,-1.518475890159607,-2.933655261993408,-2.2173256874084473,12.179550040999999,10614,0,0.0,5476824.0
192,high_school_mathematics,3,0,0,2.301311492919922,-0.8113412857055664,-1.4899702072143555,-2.741276741027832,-2.9542083740234375,-2.301311492919922,11.994775749999974,12545,12545,1.0,3261700.0
193,astronomy,2,0,0,1.9649194478988647,-0.4635763168334961,-1.5013431310653687,-1.7446492910385132,-1.9649194478988647,-1.6673921346664429,11.994775749999974,13941,7125,0.5110824187647945,5369556.0
194,econometrics,0,1,0,1.7320690155029297,-0.1583385467529297,-1.7320690155029297,-1.57373046875,-2.034555435180664,-2.167386054992676,11.994775749999974,19069,19069,1.0,4957940.0
195,anatomy,3,0,0,1.788374900817871,-0.3603334426879883,-1.4280414581298828,-1.7785749435424805,-2.0807695388793945,-1.788374900817871,11.994775749999974,11266,2986,0.2650452689508255,5048840.0
196,clinical_knowledge,3,0,0,1.7593655586242676,-0.249908447265625,-1.5094571113586426,-1.513871669769287,-2.064505100250244,-1.7593655586242676,11.994775749999974,7918,2044,0.25814599646375347,3562424.0
197,econometrics,1,0,0,1.2814350128173828,-0.10269451141357422,-1.1787405014038086,-1.2814350128173828,-1.7270965576171875,-2.1398515701293945,11.994775749999974,8926,0,0.0,4605816.0
198,college_computer_science,3,0,0,1.9145915508270264,-0.9017333984375,-1.0128581523895264,-1.4028880596160889,-1.9055860042572021,-1.9145915508270264,11.994775749999974,11101,2853,0.25700387352490767,4997748.0
199,machine_learning,1,0,0,1.4160857200622559,-0.21419906616210938,-1.2018866539001465,-1.4160857200622559,-1.6090092658996582,-1.85890531539917,11.994775749999974,7573,0,0.0,3907668.0
200,machine_learning,1,0,0,1.865748405456543,-0.1506671905517578,-1.7150812149047852,-1.865748405456543,-2.704867362976074,-2.60174560546875,11.994775749999974,10957,10957,1.0,2848820.0
201,electrical_engineering,1,0,0,1.6795365810394287,-0.32354164123535156,-1.3559949398040771,-1.6795365810394287,-2.0652682781219482,-1.718454122543335,11.994775749999974,7396,3823,0.516901027582477,2837648.0
202,anatomy,3,0,0,1.6705034971237183,-0.670318603515625,-1.0001848936080933,-1.5256680250167847,-2.084531784057617,-1.6705034971237183,11.994775749999974,11456,11456,1.0,2978560.0
203,electrical_engineering,1,0,0,1.6374671459197998,-0.2093191146850586,-1.4281480312347412,-1.6374671459197998,-2.006620168685913,-1.8679206371307373,11.994775749999974,8166,2195,0.26879745285329415,3651736.0
204,business_ethics,1,0,0,1.6848986148834229,-0.31854248046875,-1.3663561344146729,-1.6848986148834229,-1.683203935623169,-1.4939978122711182,11.994775749999974,14434,3592,0.24885686573368435,6528392.0
205,college_mathematics,2,0,0,2.0586767196655273,-0.7725476026535034,-1.286129117012024,-1.6024285554885864,-2.0586767196655273,-2.0463857650756836,11.994775749999974,10018,0,0.0,5169288.0
206,clinical_knowledge,1,0,0,1.4617090225219727,-0.24494552612304688,-1.2167634963989258,-1.4617090225219727,-1.790247917175293,-1.365945816040039,11.994775749999974,13991,3584,0.2561646772925452,6301852.0
207,machine_learning,1,0,0,1.613507628440857,-0.37830257415771484,-1.235205054283142,-1.613507628440857,-2.4615626335144043,-1.7032617330551147,11.994775749999974,8282,0,0.0,4273512.0
208,machine_learning,3,0,0,1.9199655055999756,-0.2540721893310547,-1.665893316268921,-2.001634359359741,-2.267291784286499,-1.9199655055999756,11.994775749999974,10332,10332,1.0,2686320.0
209,professional_accounting,2,0,0,2.2650485038757324,-1.1127939224243164,-1.152254581451416,-1.727271556854248,-2.2650485038757324,-1.6249403953552246,11.994775749999974,11315,5792,0.5118868758285462,4355788.0
210,electrical_engineering,3,0,0,1.4888092279434204,-0.37937355041503906,-1.1094356775283813,-1.7266002893447876,-1.7537962198257446,-1.4888092279434204,11.994775749999974,10028,10028,1.0,2607280.0
211,formal_logic,1,2,0,2.651561737060547,-0.9190750122070312,-2.1214590072631836,-2.651561737060547,-1.7324867248535156,-1.7708015441894531,11.994775749999974,10188,2863,0.2810168826069886,4524080.0
212,clinical_knowledge,3,0,0,1.6840561628341675,-0.48693084716796875,-1.1971253156661987,-1.3585938215255737,-1.5462435483932495,-1.6840561628341675,11.994775749999974,11286,2871,0.2543859649122807,5088600.0
213,econometrics,3,0,0,1.8322336673736572,-0.7449827194213867,-1.0872509479522705,-1.5830843448638916,-1.864208459854126,-1.8322336673736572,11.994775749999974,11554,0,0.0,5961864.0
214,machine_learning,1,0,0,1.3424372673034668,-0.2721214294433594,-1.0703158378601074,-1.3424372673034668,-2.15846586227417,-1.8767800331115723,11.994775749999974,12271,3157,0.2572732458642327,5523644.0
215,anatomy,0,0,1,1.2734870910644531,0.01975727081298828,-1.2734870910644531,-1.2932443618774414,-1.9384174346923828,-1.8915176391601562,11.994775749999974,9107,0,0.0,4699212.0
216,astronomy,1,0,0,1.7149550914764404,-0.19335269927978516,-1.5216023921966553,-1.7149550914764404,-1.843585729598999,-1.825972318649292,11.994775749999974,7863,7863,1.0,2044380.0
217,abstract_algebra,2,1,0,2.1943023204803467,-0.3523120880126953,-1.9228503704071045,-1.8419902324676514,-2.1943023204803467,-2.545771360397339,11.994775749999974,6303,3303,0.524036173250833,2406780.0
218,anatomy,1,0,0,1.717002272605896,-0.47451114654541016,-1.2424911260604858,-1.717002272605896,-1.7172340154647827,-1.4954332113265991,11.994775749999974,11450,11450,1.0,2977000.0
219,computer_security,1,0,0,1.7301180362701416,-0.44007396697998047,-1.2900440692901611,-1.7301180362701416,-1.975836992263794,-1.8848536014556885,11.994775749999974,8364,2359,0.2820420851267336,3711920.0
220,conceptual_physics,2,0,0,1.9374948740005493,-0.6912412643432617,-1.2462536096572876,-1.4975677728652954,-1.9374948740005493,-1.8540540933609009,11.994775749999974,6178,1576,0.2550987374554872,2784392.0
221,conceptual_physics,0,0,1,1.201049566268921,0.28563976287841797,-1.201049566268921,-1.4866893291473389,-1.924055814743042,-1.6212365627288818,11.994775749999974,6937,0,0.0,3579492.0
222,business_ethics,2,0,0,1.9791417121887207,-0.7258539199829102,-1.2532877922058105,-1.472714900970459,-1.9791417121887207,-1.9479031562805176,11.994775749999974,20701,5388,0.2602772812907589,9302388.0
223,astronomy,2,0,0,2.0087485313415527,-0.7922019958496094,-1.2165465354919434,-1.4728360176086426,-2.0087485313415527,-1.6538968086242676,11.994775749999974,13794,0,0.0,7117704.0
224,college_computer_science,3,3,1,1.9040778875350952,0.2621966600418091,-2.183467388153076,-2.1662745475769043,-2.7670464515686035,-1.9040778875350952,11.994775749999974,16200,16200,1.0,4212000.0
225,formal_logic,1,0,0,2.0360591411590576,-0.11691856384277344,-1.9191405773162842,-2.0360591411590576,-2.485224485397339,-2.0575921535491943,11.994775749999974,18708,9628,0.5146461406884755,7188560.0
226,clinical_knowledge,0,0,1,1.1071442365646362,0.5139179229736328,-1.1071442365646362,-1.6763066053390503,-1.8040627241134644,-1.621062159538269,11.994775749999974,8893,8893,1.0,2312180.0
227,college_mathematics,3,3,1,2.2973239421844482,0.33077239990234375,-2.6711947917938232,-2.628096342086792,-2.9487597942352295,-2.2973239421844482,11.994775749999974,20339,5584,0.27454643787796845,9065420.0
228,machine_learning,3,0,0,2.2585716247558594,-1.093526840209961,-1.1650447845458984,-1.603257179260254,-2.5510826110839844,-2.2585716247558594,11.994775749999974,14334,3690,0.2574298869820008,6451704.0
229,high_school_mathematics,3,1,0,2.4437129497528076,-1.0030384063720703,-1.6906545162200928,-1.4406745433807373,-2.4192636013031006,-2.4437129497528076,11.994775749999974,9741,0,0.0,5026356.0
230,conceptual_physics,1,1,1,1.5572832822799683,0.042079925537109375,-1.6068533658981323,-1.5572832822799683,-1.959680438041687,-1.5993632078170776,11.994775749999974,7680,1999,0.26028645833333336,3451136.0
231,high_school_physics,3,1,0,2.0373871326446533,-0.5098772048950195,-1.5414469242095947,-1.5275099277496338,-2.4003307819366455,-2.0373871326446533,11.994775749999974,13207,0,0.0,6814812.0
232,econometrics,3,0,0,1.742153286933899,-0.5484647750854492,-1.1936885118484497,-1.7896567583084106,-2.0538692474365234,-1.742153286933899,11.994775749999974,16327,16327,1.0,4245020.0
233,high_school_mathematics,0,1,0,2.6272084712982178,-0.50079345703125,-2.6272084712982178,-2.1264150142669678,-4.030008316040039,-3.762258291244507,11.994775749999974,9896,5079,0.5132376717865804,3806112.0
234,conceptual_physics,2,0,0,1.7042019367218018,-0.1787433624267578,-1.525458574295044,-1.905285120010376,-1.7042019367218018,-1.8932459354400635,11.994775749999974,6081,6081,1.0,1581060.0
235,astronomy,2,0,0,2.079489231109619,-0.7942475080490112,-1.285241723060608,-1.5851789712905884,-2.079489231109619,-1.9600588083267212,11.994775749999974,12493,3356,0.2686304330425038,5587252.0
236,conceptual_physics,3,0,0,1.7848089933395386,-0.2127208709716797,-1.5720881223678589,-1.6161421537399292,-2.4387683868408203,-1.7848089933395386,11.994775749999974,7246,1858,0.25641733370135245,3263288.0
237,anatomy,0,0,1,1.4442286491394043,0.030488967895507812,-1.4442286491394043,-1.474717617034912,-1.808103084564209,-1.6087594032287598,11.994775749999974,7102,0,0.0,3664632.0
238,college_mathematics,0,0,1,1.4332399368286133,0.42307472229003906,-1.4332399368286133,-1.8563146591186523,-2.333332061767578,-1.965580940246582,11.994775749999974,18084,4514,0.24961291749612918,8175760.0
239,econometrics,1,1,1,1.3713856935501099,0.17972183227539062,-1.5511075258255005,-1.3713856935501099,-2.0832338333129883,-1.830776333808899,11.994775749999974,25002,0,0.0,12901032.0
240,abstract_algebra,3,1,0,2.54856538772583,-0.6127089262008667,-2.349886417388916,-1.9358564615249634,-2.823845386505127,-2.54856538772583,11.994775749999974,10969,10969,1.0,2851940.0
241,machine_learning,2,1,0,2.024433135986328,-0.6603050231933594,-1.3770341873168945,-1.3641281127929688,-2.024433135986328,-2.4780969619750977,11.994775749999974,11897,6263,0.5264352357737244,4535524.0
242,high_school_mathematics,2,0,0,2.424501419067383,-1.3276890516281128,-1.09681236743927,-2.216301918029785,-2.424501419067383,-2.2981033325195312,11.994775749999974,12720,12720,1.0,3307200.0
243,formal_logic,3,0,0,1.9544309377670288,-0.3414039611816406,-1.6130269765853882,-2.2418904304504395,-2.556546688079834,-1.9544309377670288,11.994775749999974,14317,3923,0.27400991827896903,6383284.0
244,abstract_algebra,0,0,1,1.4483946561813354,0.23127269744873047,-1.4483946561813354,-1.679667353630066,-2.422348976135254,-2.5892772674560547,11.994775749999974,7907,2040,0.25799924117870243,3557772.0
245,college_computer_science,1,1,1,1.330993413925171,0.1945180892944336,-1.5255115032196045,-1.330993413925171,-2.081101179122925,-1.6735150814056396,11.994775749999974,24174,0,0.0,12473784.0
246,astronomy,0,0,1,1.33516526222229,0.15711212158203125,-1.33516526222229,-1.5057861804962158,-1.9163010120391846,-1.4922773838043213,11.994775749999974,13822,3548,0.2566922297786138,6223864.0
247,astronomy,0,0,1,1.382117748260498,0.16479110717773438,-1.382117748260498,-1.5469088554382324,-1.9185023307800293,-1.6349377632141113,11.994775749999974,17728,0,0.0,9147648.0
248,high_school_mathematics,1,0,0,2.7901549339294434,-0.9644145965576172,-1.8257403373718262,-2.7901549339294434,-2.713552951812744,-2.876404285430908,11.994775749999974,11338,11338,1.0,2947880.0
249,computer_security,1,0,0,1.5148714780807495,-0.22849178314208984,-1.2863796949386597,-1.5148714780807495,-1.9115761518478394,-1.5520304441452026,11.994775749999974,8773,4512,0.5143052547589194,3371796.0
250,college_mathematics,3,0,0,2.453899383544922,-0.9112129211425781,-1.5426864624023438,-2.517698287963867,-2.613414764404297,-2.453899383544922,11.994775749999974,8975,8975,1.0,2333500.0
251,anatomy,2,0,0,1.8490233421325684,-0.20049095153808594,-1.6485323905944824,-1.9022727012634277,-1.8490233421325684,-1.6799416542053223,11.994775749999974,9127,2488,0.27259778678645774,4072604.0
252,formal_logic,3,0,0,1.7797212600708008,-0.45535850524902344,-1.3243627548217773,-1.4399681091308594,-2.3532323837280273,-1.7797212600708008,11.994775749999974,18117,4746,0.2619639013081636,8133396.0
253,electrical_engineering,2,1,0,2.1572937965393066,-0.5845061540603638,-1.6361545324325562,-1.5727876424789429,-2.1572937965393066,-1.8812955617904663,11.994775749999974,8616,0,0.0,4445856.0
254,formal_logic,0,2,0,1.5096226930618286,-0.009878158569335938,-1.5096226930618286,-2.082792282104492,-1.4997445344924927,-1.499954342842102,11.994775749999974,10283,2542,0.247204123310318,4655276.0
255,machine_learning,0,0,1,1.1026700735092163,0.20318126678466797,-1.1026700735092163,-1.3058513402938843,-2.147036075592041,-2.092224597930908,11.994775749999974,9749,0,0.0,5030484.0
